Alert ID,Ticker,Name,Description,Time
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95749.6,
    ""high"": 95838.7,
    ""low"": 95728.5,
    ""close"": 95806,
    ""IsoTime"": ""2024-11-28T04:55:00Z"",
    ""timeFrame"": 5
    }
}",2024-11-28T05:00:00Z
1685601026,"BYBIT:BTCUSDT.P, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95807.2,
    ""high"": 95838.7,
    ""low"": 95618.1,
    ""close"": 95806,
    ""IsoTime"": ""2024-11-28T04:45:00Z"",
    ""timeFrame"": 15
    }
}",2024-11-28T05:00:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95827.6,
    ""high"": 95831.8,
    ""low"": 95815.9,
    ""close"": 95822,
    ""IsoTime"": ""2024-11-28T04:58:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:59:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95728.6,
    ""high"": 95838.7,
    ""low"": 95728.5,
    ""close"": 95827.6,
    ""IsoTime"": ""2024-11-28T04:57:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:58:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95741.6,
    ""high"": 95756.5,
    ""low"": 95728.5,
    ""close"": 95728.6,
    ""IsoTime"": ""2024-11-28T04:56:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:57:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95749.6,
    ""high"": 95755.6,
    ""low"": 95741.5,
    ""close"": 95741.6,
    ""IsoTime"": ""2024-11-28T04:55:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:56:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95719.9,
    ""high"": 95750.7,
    ""low"": 95719.9,
    ""close"": 95749.6,
    ""IsoTime"": ""2024-11-28T04:54:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:55:01Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95689,
    ""high"": 95750.7,
    ""low"": 95618.1,
    ""close"": 95749.6,
    ""IsoTime"": ""2024-11-28T04:50:00Z"",
    ""timeFrame"": 5
    }
}",2024-11-28T04:55:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95691.3,
    ""high"": 95745.5,
    ""low"": 95681,
    ""close"": 95719.9,
    ""IsoTime"": ""2024-11-28T04:53:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:54:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95645.6,
    ""high"": 95739.9,
    ""low"": 95645.6,
    ""close"": 95691.3,
    ""IsoTime"": ""2024-11-28T04:52:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:53:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95667,
    ""high"": 95667,
    ""low"": 95618.1,
    ""close"": 95645.6,
    ""IsoTime"": ""2024-11-28T04:51:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:52:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95689,
    ""high"": 95713.6,
    ""low"": 95667,
    ""close"": 95667,
    ""IsoTime"": ""2024-11-28T04:50:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:51:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95706.7,
    ""high"": 95751.3,
    ""low"": 95669.7,
    ""close"": 95689,
    ""IsoTime"": ""2024-11-28T04:49:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:50:01Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95807.2,
    ""high"": 95812.7,
    ""low"": 95634.8,
    ""close"": 95689,
    ""IsoTime"": ""2024-11-28T04:45:00Z"",
    ""timeFrame"": 5
    }
}",2024-11-28T04:50:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95703.3,
    ""high"": 95715.1,
    ""low"": 95634.8,
    ""close"": 95706.7,
    ""IsoTime"": ""2024-11-28T04:48:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:49:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95716.1,
    ""high"": 95716.1,
    ""low"": 95703.3,
    ""close"": 95703.3,
    ""IsoTime"": ""2024-11-28T04:47:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:48:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95802.7,
    ""high"": 95802.8,
    ""low"": 95703.6,
    ""close"": 95716.1,
    ""IsoTime"": ""2024-11-28T04:46:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:47:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95807.2,
    ""high"": 95812.7,
    ""low"": 95775.4,
    ""close"": 95802.7,
    ""IsoTime"": ""2024-11-28T04:45:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:46:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95815.6,
    ""high"": 95815.6,
    ""low"": 95785,
    ""close"": 95807.2,
    ""IsoTime"": ""2024-11-28T04:44:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:45:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95841.7,
    ""high"": 95877.5,
    ""low"": 95764.7,
    ""close"": 95807.2,
    ""IsoTime"": ""2024-11-28T04:40:00Z"",
    ""timeFrame"": 5
    }
}",2024-11-28T04:45:00Z
1685601026,"BYBIT:BTCUSDT.P, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95809.6,
    ""high"": 95900,
    ""low"": 95738.5,
    ""close"": 95807.2,
    ""IsoTime"": ""2024-11-28T04:30:00Z"",
    ""timeFrame"": 15
    }
}",2024-11-28T04:45:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95796.4,
    ""high"": 95815.6,
    ""low"": 95790.2,
    ""close"": 95815.6,
    ""IsoTime"": ""2024-11-28T04:43:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:44:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95837.4,
    ""high"": 95837.4,
    ""low"": 95764.7,
    ""close"": 95796.4,
    ""IsoTime"": ""2024-11-28T04:42:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:43:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95844.7,
    ""high"": 95877.5,
    ""low"": 95820.1,
    ""close"": 95837.4,
    ""IsoTime"": ""2024-11-28T04:41:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:42:02Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95841.7,
    ""high"": 95844.9,
    ""low"": 95807.9,
    ""close"": 95844.7,
    ""IsoTime"": ""2024-11-28T04:40:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:41:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95841.3,
    ""high"": 95885.9,
    ""low"": 95837.3,
    ""close"": 95841.7,
    ""IsoTime"": ""2024-11-28T04:39:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:40:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95798.9,
    ""high"": 95900,
    ""low"": 95793,
    ""close"": 95841.7,
    ""IsoTime"": ""2024-11-28T04:35:00Z"",
    ""timeFrame"": 5
    }
}",2024-11-28T04:40:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95855.3,
    ""high"": 95890.5,
    ""low"": 95836.3,
    ""close"": 95841.3,
    ""IsoTime"": ""2024-11-28T04:38:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:39:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95900,
    ""high"": 95900,
    ""low"": 95841,
    ""close"": 95855.3,
    ""IsoTime"": ""2024-11-28T04:37:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:38:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95844.8,
    ""high"": 95900,
    ""low"": 95840.3,
    ""close"": 95900,
    ""IsoTime"": ""2024-11-28T04:36:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:37:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95798.9,
    ""high"": 95848.8,
    ""low"": 95793,
    ""close"": 95844.8,
    ""IsoTime"": ""2024-11-28T04:35:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:36:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95764.4,
    ""high"": 95799,
    ""low"": 95747.9,
    ""close"": 95798.9,
    ""IsoTime"": ""2024-11-28T04:34:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:35:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95809.6,
    ""high"": 95837.2,
    ""low"": 95738.5,
    ""close"": 95798.9,
    ""IsoTime"": ""2024-11-28T04:30:00Z"",
    ""timeFrame"": 5
    }
}",2024-11-28T04:35:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95790.8,
    ""high"": 95797.4,
    ""low"": 95764.4,
    ""close"": 95764.4,
    ""IsoTime"": ""2024-11-28T04:33:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:34:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95834.8,
    ""high"": 95837.2,
    ""low"": 95790.8,
    ""close"": 95790.8,
    ""IsoTime"": ""2024-11-28T04:32:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:33:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95750.4,
    ""high"": 95834.9,
    ""low"": 95738.5,
    ""close"": 95834.8,
    ""IsoTime"": ""2024-11-28T04:31:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:32:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95809.6,
    ""high"": 95809.6,
    ""low"": 95741.7,
    ""close"": 95750.4,
    ""IsoTime"": ""2024-11-28T04:30:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:31:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95789,
    ""high"": 95814,
    ""low"": 95785.1,
    ""close"": 95809.6,
    ""IsoTime"": ""2024-11-28T04:29:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:30:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95746.8,
    ""high"": 95842.1,
    ""low"": 95746.7,
    ""close"": 95809.6,
    ""IsoTime"": ""2024-11-28T04:25:00Z"",
    ""timeFrame"": 5
    }
}",2024-11-28T04:30:00Z
1685601026,"BYBIT:BTCUSDT.P, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95639.6,
    ""high"": 95842.1,
    ""low"": 95507.4,
    ""close"": 95809.6,
    ""IsoTime"": ""2024-11-28T04:15:00Z"",
    ""timeFrame"": 15
    }
}",2024-11-28T04:30:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95797.9,
    ""high"": 95820,
    ""low"": 95784.2,
    ""close"": 95789,
    ""IsoTime"": ""2024-11-28T04:28:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:29:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95826.7,
    ""high"": 95826.7,
    ""low"": 95777,
    ""close"": 95797.9,
    ""IsoTime"": ""2024-11-28T04:27:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:28:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95824.5,
    ""high"": 95835.8,
    ""low"": 95819.8,
    ""close"": 95826.7,
    ""IsoTime"": ""2024-11-28T04:26:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:27:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95746.8,
    ""high"": 95842.1,
    ""low"": 95746.7,
    ""close"": 95824.5,
    ""IsoTime"": ""2024-11-28T04:25:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:26:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95608.1,
    ""high"": 95765.4,
    ""low"": 95545.2,
    ""close"": 95746.8,
    ""IsoTime"": ""2024-11-28T04:20:00Z"",
    ""timeFrame"": 5
    }
}",2024-11-28T04:25:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95720.2,
    ""high"": 95750,
    ""low"": 95717.4,
    ""close"": 95746.8,
    ""IsoTime"": ""2024-11-28T04:24:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:25:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95715.3,
    ""high"": 95765.4,
    ""low"": 95715.3,
    ""close"": 95720.2,
    ""IsoTime"": ""2024-11-28T04:23:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:24:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95709.1,
    ""high"": 95746.5,
    ""low"": 95680,
    ""close"": 95715.3,
    ""IsoTime"": ""2024-11-28T04:22:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:23:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95587.2,
    ""high"": 95749.8,
    ""low"": 95587.2,
    ""close"": 95709.1,
    ""IsoTime"": ""2024-11-28T04:21:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:22:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95608.1,
    ""high"": 95612.3,
    ""low"": 95545.2,
    ""close"": 95587.2,
    ""IsoTime"": ""2024-11-28T04:20:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:21:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95587.2,
    ""high"": 95647.1,
    ""low"": 95587.2,
    ""close"": 95608.1,
    ""IsoTime"": ""2024-11-28T04:19:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:20:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95639.6,
    ""high"": 95647.1,
    ""low"": 95507.4,
    ""close"": 95608.1,
    ""IsoTime"": ""2024-11-28T04:15:00Z"",
    ""timeFrame"": 5
    }
}",2024-11-28T04:20:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95560,
    ""high"": 95611.3,
    ""low"": 95530,
    ""close"": 95587.2,
    ""IsoTime"": ""2024-11-28T04:18:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:19:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95645.1,
    ""high"": 95645.3,
    ""low"": 95507.4,
    ""close"": 95560,
    ""IsoTime"": ""2024-11-28T04:17:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:18:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95515.7,
    ""high"": 95645.1,
    ""low"": 95515.7,
    ""close"": 95645.1,
    ""IsoTime"": ""2024-11-28T04:16:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:17:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95639.6,
    ""high"": 95639.6,
    ""low"": 95508.1,
    ""close"": 95515.7,
    ""IsoTime"": ""2024-11-28T04:15:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:16:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95585.1,
    ""high"": 95650.1,
    ""low"": 95574,
    ""close"": 95639.6,
    ""IsoTime"": ""2024-11-28T04:14:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:15:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95639.2,
    ""high"": 95692.2,
    ""low"": 95536,
    ""close"": 95639.6,
    ""IsoTime"": ""2024-11-28T04:10:00Z"",
    ""timeFrame"": 5
    }
}",2024-11-28T04:15:00Z
1685601026,"BYBIT:BTCUSDT.P, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95544.9,
    ""high"": 95720.1,
    ""low"": 95380.3,
    ""close"": 95639.6,
    ""IsoTime"": ""2024-11-28T04:00:00Z"",
    ""timeFrame"": 15
    }
}",2024-11-28T04:15:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95575.1,
    ""high"": 95612,
    ""low"": 95536,
    ""close"": 95585.1,
    ""IsoTime"": ""2024-11-28T04:13:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:14:02Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95649.9,
    ""high"": 95692.2,
    ""low"": 95575.1,
    ""close"": 95575.1,
    ""IsoTime"": ""2024-11-28T04:12:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:13:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95605.2,
    ""high"": 95650,
    ""low"": 95560.6,
    ""close"": 95649.9,
    ""IsoTime"": ""2024-11-28T04:11:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:12:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95639.2,
    ""high"": 95670,
    ""low"": 95604,
    ""close"": 95605.2,
    ""IsoTime"": ""2024-11-28T04:10:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:11:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95675.4,
    ""high"": 95695.6,
    ""low"": 95635,
    ""close"": 95639.2,
    ""IsoTime"": ""2024-11-28T04:09:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:10:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95656.1,
    ""high"": 95720.1,
    ""low"": 95568.8,
    ""close"": 95639.2,
    ""IsoTime"": ""2024-11-28T04:05:00Z"",
    ""timeFrame"": 5
    }
}",2024-11-28T04:10:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95711.5,
    ""high"": 95714.2,
    ""low"": 95675.3,
    ""close"": 95675.4,
    ""IsoTime"": ""2024-11-28T04:08:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:09:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95648.7,
    ""high"": 95720.1,
    ""low"": 95639.2,
    ""close"": 95711.5,
    ""IsoTime"": ""2024-11-28T04:07:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:08:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95591.5,
    ""high"": 95659.4,
    ""low"": 95591.5,
    ""close"": 95648.7,
    ""IsoTime"": ""2024-11-28T04:06:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:07:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95656.1,
    ""high"": 95656.1,
    ""low"": 95568.8,
    ""close"": 95591.5,
    ""IsoTime"": ""2024-11-28T04:05:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:06:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95575,
    ""high"": 95659.7,
    ""low"": 95574.5,
    ""close"": 95656.1,
    ""IsoTime"": ""2024-11-28T04:04:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:05:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95544.9,
    ""high"": 95659.7,
    ""low"": 95380.3,
    ""close"": 95656.1,
    ""IsoTime"": ""2024-11-28T04:00:00Z"",
    ""timeFrame"": 5
    }
}",2024-11-28T04:05:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 95564.3,
    ""high"": 95624.3,
    ""low"": 95544.3,
    ""close"": 95575,
    ""IsoTime"": ""2024-11-28T04:03:00Z"",
    ""timeFrame"": 1
    }
}",2024-11-28T04:04:00Z
