Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100495.1,
    ""high"": 100511.8,
    ""low"": 100240,
    ""close"": 100241,
    ""IsoTime"": ""2024-12-13T15:50:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:51:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100517.7,
    ""high"": 100543.5,
    ""low"": 100450,
    ""close"": 100495.1,
    ""IsoTime"": ""2024-12-13T15:49:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:50:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100755.7,
    ""high"": 100836,
    ""low"": 100438.8,
    ""close"": 100495.1,
    ""IsoTime"": ""2024-12-13T15:45:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T15:50:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100563.6,
    ""high"": 100604.8,
    ""low"": 100438.8,
    ""close"": 100517.7,
    ""IsoTime"": ""2024-12-13T15:48:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:49:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100556.3,
    ""high"": 100653.9,
    ""low"": 100520.1,
    ""close"": 100563.6,
    ""IsoTime"": ""2024-12-13T15:47:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:48:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100700.3,
    ""high"": 100811.9,
    ""low"": 100520,
    ""close"": 100556.3,
    ""IsoTime"": ""2024-12-13T15:46:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:47:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100755.7,
    ""high"": 100836,
    ""low"": 100680,
    ""close"": 100700.3,
    ""IsoTime"": ""2024-12-13T15:45:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:46:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100774.9,
    ""high"": 100775,
    ""low"": 100666.6,
    ""close"": 100755.7,
    ""IsoTime"": ""2024-12-13T15:44:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:45:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101342.6,
    ""high"": 101349.1,
    ""low"": 100666.6,
    ""close"": 100755.7,
    ""IsoTime"": ""2024-12-13T15:40:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T15:45:00Z
1685601026,"BYBIT:BTCUSDT.P, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101139.4,
    ""high"": 101350,
    ""low"": 100666.6,
    ""close"": 100755.7,
    ""IsoTime"": ""2024-12-13T15:30:00Z"",
    ""timeFrame"": 15
    }
}",2024-12-13T15:45:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100892,
    ""high"": 100916.7,
    ""low"": 100748.6,
    ""close"": 100774.9,
    ""IsoTime"": ""2024-12-13T15:43:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:44:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101017.7,
    ""high"": 101017.7,
    ""low"": 100852,
    ""close"": 100892,
    ""IsoTime"": ""2024-12-13T15:42:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:43:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101292.8,
    ""high"": 101307.9,
    ""low"": 101004.2,
    ""close"": 101017.7,
    ""IsoTime"": ""2024-12-13T15:41:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:42:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101342.6,
    ""high"": 101349.1,
    ""low"": 101255.5,
    ""close"": 101292.8,
    ""IsoTime"": ""2024-12-13T15:40:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:41:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101266.2,
    ""high"": 101350,
    ""low"": 101193.5,
    ""close"": 101342.6,
    ""IsoTime"": ""2024-12-13T15:35:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T15:40:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101341.6,
    ""high"": 101342.6,
    ""low"": 101281,
    ""close"": 101342.6,
    ""IsoTime"": ""2024-12-13T15:39:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:40:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101290.1,
    ""high"": 101350,
    ""low"": 101290,
    ""close"": 101341.6,
    ""IsoTime"": ""2024-12-13T15:38:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:39:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101310.7,
    ""high"": 101349.9,
    ""low"": 101289.9,
    ""close"": 101290.1,
    ""IsoTime"": ""2024-12-13T15:37:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:38:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101289.6,
    ""high"": 101349.9,
    ""low"": 101285.5,
    ""close"": 101310.7,
    ""IsoTime"": ""2024-12-13T15:36:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:37:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101266.2,
    ""high"": 101290.5,
    ""low"": 101193.5,
    ""close"": 101289.6,
    ""IsoTime"": ""2024-12-13T15:35:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:36:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101139.4,
    ""high"": 101334.8,
    ""low"": 101116.8,
    ""close"": 101266.2,
    ""IsoTime"": ""2024-12-13T15:30:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T15:35:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101251.6,
    ""high"": 101310,
    ""low"": 101222.6,
    ""close"": 101266.2,
    ""IsoTime"": ""2024-12-13T15:34:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:35:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101312.5,
    ""high"": 101334.8,
    ""low"": 101231.3,
    ""close"": 101251.6,
    ""IsoTime"": ""2024-12-13T15:33:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:34:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101232.9,
    ""high"": 101312.5,
    ""low"": 101218.9,
    ""close"": 101312.5,
    ""IsoTime"": ""2024-12-13T15:32:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:33:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101240.7,
    ""high"": 101295.8,
    ""low"": 101211.1,
    ""close"": 101232.9,
    ""IsoTime"": ""2024-12-13T15:31:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:32:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101139.4,
    ""high"": 101276,
    ""low"": 101116.8,
    ""close"": 101240.7,
    ""IsoTime"": ""2024-12-13T15:30:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:31:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101200,
    ""high"": 101200,
    ""low"": 101109,
    ""close"": 101139.4,
    ""IsoTime"": ""2024-12-13T15:29:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:30:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101346,
    ""high"": 101350,
    ""low"": 101083.1,
    ""close"": 101139.4,
    ""IsoTime"": ""2024-12-13T15:25:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T15:30:00Z
1685601026,"BYBIT:BTCUSDT.P, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101215,
    ""high"": 101350,
    ""low"": 101083.1,
    ""close"": 101139.4,
    ""IsoTime"": ""2024-12-13T15:15:00Z"",
    ""timeFrame"": 15
    }
}",2024-12-13T15:30:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101214.2,
    ""high"": 101244.8,
    ""low"": 101175.1,
    ""close"": 101200,
    ""IsoTime"": ""2024-12-13T15:28:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:29:02Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101148,
    ""high"": 101214.2,
    ""low"": 101083.1,
    ""close"": 101214.2,
    ""IsoTime"": ""2024-12-13T15:27:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:28:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101286.1,
    ""high"": 101319.6,
    ""low"": 101128,
    ""close"": 101148,
    ""IsoTime"": ""2024-12-13T15:26:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:27:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101346,
    ""high"": 101350,
    ""low"": 101264.9,
    ""close"": 101286.1,
    ""IsoTime"": ""2024-12-13T15:25:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:26:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101287.8,
    ""high"": 101350,
    ""low"": 101182.6,
    ""close"": 101346,
    ""IsoTime"": ""2024-12-13T15:20:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T15:25:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101314.3,
    ""high"": 101350,
    ""low"": 101314.2,
    ""close"": 101346,
    ""IsoTime"": ""2024-12-13T15:24:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:25:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101227.1,
    ""high"": 101335.7,
    ""low"": 101182.6,
    ""close"": 101314.3,
    ""IsoTime"": ""2024-12-13T15:23:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:24:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101280.4,
    ""high"": 101318.9,
    ""low"": 101216.2,
    ""close"": 101227.1,
    ""IsoTime"": ""2024-12-13T15:22:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:23:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101321.4,
    ""high"": 101340,
    ""low"": 101260.4,
    ""close"": 101280.4,
    ""IsoTime"": ""2024-12-13T15:21:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:22:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101287.8,
    ""high"": 101344.4,
    ""low"": 101285.9,
    ""close"": 101321.4,
    ""IsoTime"": ""2024-12-13T15:20:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:21:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101215,
    ""high"": 101345.5,
    ""low"": 101200,
    ""close"": 101287.8,
    ""IsoTime"": ""2024-12-13T15:15:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T15:20:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101240.8,
    ""high"": 101299.9,
    ""low"": 101200,
    ""close"": 101287.8,
    ""IsoTime"": ""2024-12-13T15:19:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:20:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101326.6,
    ""high"": 101327.7,
    ""low"": 101238.3,
    ""close"": 101240.8,
    ""IsoTime"": ""2024-12-13T15:18:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:19:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101323.9,
    ""high"": 101344.6,
    ""low"": 101243.4,
    ""close"": 101326.6,
    ""IsoTime"": ""2024-12-13T15:17:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:18:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101281.6,
    ""high"": 101340,
    ""low"": 101261.4,
    ""close"": 101323.9,
    ""IsoTime"": ""2024-12-13T15:16:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:17:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101215,
    ""high"": 101345.5,
    ""low"": 101211,
    ""close"": 101281.6,
    ""IsoTime"": ""2024-12-13T15:15:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:16:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101237.6,
    ""high"": 101342,
    ""low"": 101205.2,
    ""close"": 101215,
    ""IsoTime"": ""2024-12-13T15:14:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:15:01Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100913.6,
    ""high"": 101342,
    ""low"": 100913.6,
    ""close"": 101215,
    ""IsoTime"": ""2024-12-13T15:10:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T15:15:00Z
1685601026,"BYBIT:BTCUSDT.P, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101036,
    ""high"": 101342,
    ""low"": 100705.7,
    ""close"": 101215,
    ""IsoTime"": ""2024-12-13T15:00:00Z"",
    ""timeFrame"": 15
    }
}",2024-12-13T15:15:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101225.9,
    ""high"": 101249.6,
    ""low"": 101200,
    ""close"": 101237.6,
    ""IsoTime"": ""2024-12-13T15:13:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:14:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100987.9,
    ""high"": 101243,
    ""low"": 100987.9,
    ""close"": 101225.9,
    ""IsoTime"": ""2024-12-13T15:12:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:13:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100994.4,
    ""high"": 101000,
    ""low"": 100966.2,
    ""close"": 100987.9,
    ""IsoTime"": ""2024-12-13T15:11:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:12:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100913.6,
    ""high"": 100994.4,
    ""low"": 100913.6,
    ""close"": 100994.4,
    ""IsoTime"": ""2024-12-13T15:10:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:11:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100796,
    ""high"": 100926.5,
    ""low"": 100795.9,
    ""close"": 100913.6,
    ""IsoTime"": ""2024-12-13T15:09:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:10:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100986.8,
    ""high"": 101016,
    ""low"": 100705.7,
    ""close"": 100913.6,
    ""IsoTime"": ""2024-12-13T15:05:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T15:10:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100765.5,
    ""high"": 100810,
    ""low"": 100705.7,
    ""close"": 100796,
    ""IsoTime"": ""2024-12-13T15:08:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:09:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100851.9,
    ""high"": 100877.5,
    ""low"": 100734.4,
    ""close"": 100765.5,
    ""IsoTime"": ""2024-12-13T15:07:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:08:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100868.5,
    ""high"": 100887,
    ""low"": 100800,
    ""close"": 100851.9,
    ""IsoTime"": ""2024-12-13T15:06:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:07:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100986.8,
    ""high"": 101016,
    ""low"": 100866.7,
    ""close"": 100868.5,
    ""IsoTime"": ""2024-12-13T15:05:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:06:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101035,
    ""high"": 101073.4,
    ""low"": 100986.8,
    ""close"": 100986.8,
    ""IsoTime"": ""2024-12-13T15:04:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:05:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101036,
    ""high"": 101176.4,
    ""low"": 100955.3,
    ""close"": 100986.8,
    ""IsoTime"": ""2024-12-13T15:00:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T15:05:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100970.5,
    ""high"": 101068.4,
    ""low"": 100964,
    ""close"": 101035,
    ""IsoTime"": ""2024-12-13T15:03:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:04:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101116.3,
    ""high"": 101116.4,
    ""low"": 100955.3,
    ""close"": 100970.5,
    ""IsoTime"": ""2024-12-13T15:02:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:03:01Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101076.3,
    ""high"": 101176.4,
    ""low"": 101050,
    ""close"": 101116.3,
    ""IsoTime"": ""2024-12-13T15:01:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:02:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101036,
    ""high"": 101100,
    ""low"": 101021,
    ""close"": 101076.3,
    ""IsoTime"": ""2024-12-13T15:00:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:01:00Z
1685601026,"BYBIT:BTCUSDT.P, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100888.9,
    ""high"": 101093.6,
    ""low"": 100611,
    ""close"": 101036,
    ""IsoTime"": ""2024-12-13T14:45:00Z"",
    ""timeFrame"": 15
    }
}",2024-12-13T15:00:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 101007.4,
    ""high"": 101036,
    ""low"": 100970.4,
    ""close"": 101036,
    ""IsoTime"": ""2024-12-13T14:59:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T15:00:00Z
1704805542,"BYBIT:BTCUSDT.P, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100875,
    ""high"": 101093.6,
    ""low"": 100821.6,
    ""close"": 101036,
    ""IsoTime"": ""2024-12-13T14:55:00Z"",
    ""timeFrame"": 5
    }
}",2024-12-13T15:00:00Z
1705251326,"BYBIT:BTCUSDT.P, 1h",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100296.8,
    ""high"": 101093.6,
    ""low"": 100222.2,
    ""close"": 101036,
    ""IsoTime"": ""2024-12-13T14:00:00Z"",
    ""timeFrame"": 60
    }
}",2024-12-13T15:00:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100996,
    ""high"": 101020.6,
    ""low"": 100976.6,
    ""close"": 101007.4,
    ""IsoTime"": ""2024-12-13T14:58:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T14:59:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100965.6,
    ""high"": 101019.3,
    ""low"": 100965.6,
    ""close"": 100996,
    ""IsoTime"": ""2024-12-13T14:57:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T14:58:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100897.5,
    ""high"": 101093.6,
    ""low"": 100892.8,
    ""close"": 100965.6,
    ""IsoTime"": ""2024-12-13T14:56:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T14:57:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100875,
    ""high"": 100907.6,
    ""low"": 100821.6,
    ""close"": 100897.5,
    ""IsoTime"": ""2024-12-13T14:55:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T14:56:00Z
1661734571,"BYBIT:BTCUSDT.P, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT.P"",
    ""broker"" : ""BYBIT"",
    ""open"": 100825.1,
    ""high"": 100875,
    ""low"": 100789,
    ""close"": 100875,
    ""IsoTime"": ""2024-12-13T14:54:00Z"",
    ""timeFrame"": 1
    }
}",2024-12-13T14:55:00Z
