Alert ID,Ticker,Name,Description,Time
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97842.35,
    ""high"": 97846.35,
    ""low"": 97818.12,
    ""close"": 97827.51,
    ""IsoTime"": ""2025-01-05T15:14:00Z"",
    ""timeFrame"": 1
    }
}",2025-01-05T15:15:01Z
1786171343,"BYBIT:BTCUSDT, 15m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97851.72,
    ""high"": 98023.9,
    ""low"": 97818.12,
    ""close"": 97827.51,
    ""IsoTime"": ""2025-01-05T15:00:00Z"",
    ""timeFrame"": 15
    }
}",2025-01-05T15:15:01Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97887.31,
    ""high"": 97911.71,
    ""low"": 97818.12,
    ""close"": 97827.51,
    ""IsoTime"": ""2025-01-05T15:10:00Z"",
    ""timeFrame"": 5
    }
}",2025-01-05T15:15:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97852.88,
    ""high"": 97852.88,
    ""low"": 97822.47,
    ""close"": 97842.35,
    ""IsoTime"": ""2025-01-05T15:13:00Z"",
    ""timeFrame"": 1
    }
}",2025-01-05T15:14:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97909.7,
    ""high"": 97909.7,
    ""low"": 97852.88,
    ""close"": 97852.88,
    ""IsoTime"": ""2025-01-05T15:12:00Z"",
    ""timeFrame"": 1
    }
}",2025-01-05T15:13:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97875.5,
    ""high"": 97911.71,
    ""low"": 97862.41,
    ""close"": 97909.7,
    ""IsoTime"": ""2025-01-05T15:11:00Z"",
    ""timeFrame"": 1
    }
}",2025-01-05T15:12:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97887.31,
    ""high"": 97909.61,
    ""low"": 97841.64,
    ""close"": 97875.5,
    ""IsoTime"": ""2025-01-05T15:10:00Z"",
    ""timeFrame"": 1
    }
}",2025-01-05T15:11:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97970.72,
    ""high"": 97970.72,
    ""low"": 97886.37,
    ""close"": 97887.31,
    ""IsoTime"": ""2025-01-05T15:09:00Z"",
    ""timeFrame"": 1
    }
}",2025-01-05T15:10:00Z
1786179744,"BYBIT:BTCUSDT, 5m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97904.14,
    ""high"": 98023.9,
    ""low"": 97886.37,
    ""close"": 97887.31,
    ""IsoTime"": ""2025-01-05T15:05:00Z"",
    ""timeFrame"": 5
    }
}",2025-01-05T15:10:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97950.19,
    ""high"": 98019.96,
    ""low"": 97950.18,
    ""close"": 97970.72,
    ""IsoTime"": ""2025-01-05T15:08:00Z"",
    ""timeFrame"": 1
    }
}",2025-01-05T15:09:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 98004.55,
    ""high"": 98023.35,
    ""low"": 97940.16,
    ""close"": 97950.19,
    ""IsoTime"": ""2025-01-05T15:07:00Z"",
    ""timeFrame"": 1
    }
}",2025-01-05T15:08:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97962.21,
    ""high"": 98023.9,
    ""low"": 97962.2,
    ""close"": 98004.55,
    ""IsoTime"": ""2025-01-05T15:06:00Z"",
    ""timeFrame"": 1
    }
}",2025-01-05T15:07:01Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97904.14,
    ""high"": 97962.21,
    ""low"": 97904.13,
    ""close"": 97962.21,
    ""IsoTime"": ""2025-01-05T15:05:00Z"",
    ""timeFrame"": 1
    }
}",2025-01-05T15:06:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97889.33,
    ""high"": 97921.25,
    ""low"": 97885.36,
    ""close"": 97904.14,
    ""IsoTime"": ""2025-01-05T15:04:00Z"",
    ""timeFrame"": 1
    }
}",2025-01-05T15:05:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97922.62,
    ""high"": 97922.62,
    ""low"": 97863.5,
    ""close"": 97889.33,
    ""IsoTime"": ""2025-01-05T15:03:00Z"",
    ""timeFrame"": 1
    }
}",2025-01-05T15:04:00Z
1786169876,"BYBIT:BTCUSDT, 1m",,"{
  ""Candle"": {
    ""asset"": ""BTCUSDT"",
    ""broker"" : ""BYBIT"",
    ""open"": 97843.04,
    ""high"": 97924.44,
    ""low"": 97829.27,
    ""close"": 97922.62,
    ""IsoTime"": ""2025-01-05T15:02:00Z"",
    ""timeFrame"": 1
    }
}",2025-01-05T15:03:01Z
